,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
213,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00213
ou_tuple                             [0.022, 0.010263157894736]
PV4                                                  121.870968
loss                                                        700
dtype: object",700,1746449634,,False,1,49320_00213,2025-05-05_08-53-54,21.47792410850525,21.47792410850525,731501,node08,10.0.0.8,21.47792410850525,1,"(0.022, 0.0102631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00213,49320_00213
214,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00214
ou_tuple                          [0.022, 0.011052631578947002]
PV4                                                  118.107527
loss                                                        700
dtype: object",700,1746449642,,False,1,49320_00214,2025-05-05_08-54-02,20.86730146408081,20.86730146408081,733822,node08,10.0.0.8,20.86730146408081,1,"(0.022, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00214,49320_00214
215,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00215
ou_tuple                          [0.022, 0.011842105263157002]
PV4                                                  114.075269
loss                                                        700
dtype: object",700,1746449643,,False,1,49320_00215,2025-05-05_08-54-03,20.711991786956787,20.711991786956787,733980,node08,10.0.0.8,20.711991786956787,1,"(0.022, 0.0118421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00215,49320_00215
216,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00216
ou_tuple                          [0.022, 0.012631578947368001]
PV4                                                  109.924731
loss                                                        700
dtype: object",700,1746449647,,False,1,49320_00216,2025-05-05_08-54-07,23.624252796173096,23.624252796173096,734003,node08,10.0.0.8,23.624252796173096,1,"(0.022, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00216,49320_00216
217,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00217
ou_tuple                          [0.022, 0.013421052631578001]
PV4                                                  106.172043
loss                                                        700
dtype: object",700,1746449649,,False,1,49320_00217,2025-05-05_08-54-09,25.295396089553833,25.295396089553833,734090,node08,10.0.0.8,25.295396089553833,1,"(0.022, 0.0134210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00217,49320_00217
218,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00218
ou_tuple                          [0.022, 0.014210526315789002]
PV4                                                   102.16129
loss                                                        700
dtype: object",700,1746449648,,False,1,49320_00218,2025-05-05_08-54-08,24.301087617874146,24.301087617874146,734091,node08,10.0.0.8,24.301087617874146,1,"(0.022, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00218,49320_00218
219,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00219
ou_tuple                                         [0.022, 0.015]
PV4                                                   97.924731
loss                                                        700
dtype: object",700,1746449648,,False,1,49320_00219,2025-05-05_08-54-08,24.92897868156433,24.92897868156433,734093,node08,10.0.0.8,24.92897868156433,1,"(0.022, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00219,49320_00219
220,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00220
ou_tuple                                           [0.024, 0.0]
PV4                                                       149.0
loss                                                        700
dtype: object",700,1746449650,,False,1,49320_00220,2025-05-05_08-54-10,25.29155659675598,25.29155659675598,734116,node08,10.0.0.8,25.29155659675598,1,"(0.024, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00220,49320_00220
221,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00221
ou_tuple                              [0.024, 0.00078947368421]
PV4                                                  149.258065
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00221,2025-05-05_08-54-15,29.136190176010132,29.136190176010132,734376,node08,10.0.0.8,29.136190176010132,1,"(0.024, 0.0007894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00221,49320_00221
222,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00222
ou_tuple                         [0.024, 0.0015789473684210001]
PV4                                                  148.978495
loss                                                        700
dtype: object",700,1746449651,,False,1,49320_00222,2025-05-05_08-54-11,25.23609232902527,25.23609232902527,734432,node08,10.0.0.8,25.23609232902527,1,"(0.024, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00222,49320_00222
223,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00223
ou_tuple                             [0.024, 0.002368421052631]
PV4                                                  148.612903
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00223,2025-05-05_08-54-15,28.662458896636963,28.662458896636963,734497,node08,10.0.0.8,28.662458896636963,1,"(0.024, 0.0023684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00223,49320_00223
224,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00224
ou_tuple                         [0.024, 0.0031578947368420002]
PV4                                                  148.096774
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00224,2025-05-05_08-54-15,27.113651752471924,27.113651752471924,734629,node08,10.0.0.8,27.113651752471924,1,"(0.024, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00224,49320_00224
225,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00225
ou_tuple                             [0.024, 0.003947368421052]
PV4                                                   147.44086
loss                                                        700
dtype: object",700,1746449653,,False,1,49320_00225,2025-05-05_08-54-13,24.484798192977905,24.484798192977905,734760,node08,10.0.0.8,24.484798192977905,1,"(0.024, 0.0039473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00225,49320_00225
226,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00226
ou_tuple                             [0.024, 0.004736842105263]
PV4                                                   146.44086
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00226,2025-05-05_08-54-15,25.4714515209198,25.4714515209198,735506,node08,10.0.0.8,25.4714515209198,1,"(0.024, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00226,49320_00226
227,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00227
ou_tuple                             [0.024, 0.005526315789473]
PV4                                                  145.311828
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00227,2025-05-05_08-54-15,24.186473608016968,24.186473608016968,736408,node08,10.0.0.8,24.186473608016968,1,"(0.024, 0.0055263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00227,49320_00227
228,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00228
ou_tuple                         [0.024, 0.0063157894736840005]
PV4                                                  144.021505
loss                                                        700
dtype: object",700,1746449655,,False,1,49320_00228,2025-05-05_08-54-15,24.16144561767578,24.16144561767578,737667,node08,10.0.0.8,24.16144561767578,1,"(0.024, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00228,49320_00228
229,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00229
ou_tuple                         [0.024, 0.0071052631578940005]
PV4                                                  142.623656
loss                                                        700
dtype: object",700,1746449656,,False,1,49320_00229,2025-05-05_08-54-16,23.521291494369507,23.521291494369507,739718,node08,10.0.0.8,23.521291494369507,1,"(0.024, 0.0071052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00229,49320_00229
230,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00230
ou_tuple                          [0.024, 0.007894736842105001]
PV4                                                  141.096774
loss                                                        700
dtype: object",700,1746449653,,False,1,49320_00230,2025-05-05_08-54-13,19.889240264892578,19.889240264892578,740880,node08,10.0.0.8,19.889240264892578,1,"(0.024, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00230,49320_00230
231,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00231
ou_tuple                          [0.024, 0.008684210526315001]
PV4                                                  139.193548
loss                                                        700
dtype: object",700,1746449657,,False,1,49320_00231,2025-05-05_08-54-17,20.563778162002563,20.563778162002563,743840,node08,10.0.0.8,20.563778162002563,1,"(0.024, 0.0086842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00231,49320_00231
232,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00232
ou_tuple                             [0.024, 0.009473684210526]
PV4                                                  136.924731
loss                                                        700
dtype: object",700,1746449657,,False,1,49320_00232,2025-05-05_08-54-17,20.877519130706787,20.877519130706787,743842,node08,10.0.0.8,20.877519130706787,1,"(0.024, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00232,49320_00232
233,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00233
ou_tuple                             [0.024, 0.010263157894736]
PV4                                                  134.311828
loss                                                        700
dtype: object",700,1746449661,,False,1,49320_00233,2025-05-05_08-54-21,21.986939668655396,21.986939668655396,745095,node08,10.0.0.8,21.986939668655396,1,"(0.024, 0.0102631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00233,49320_00233
234,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00234
ou_tuple                          [0.024, 0.011052631578947002]
PV4                                                  131.709677
loss                                                        700
dtype: object",700,1746449663,,False,1,49320_00234,2025-05-05_08-54-23,16.710285902023315,16.710285902023315,747050,node08,10.0.0.8,16.710285902023315,1,"(0.024, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00234,49320_00234
235,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00235
ou_tuple                          [0.024, 0.011842105263157002]
PV4                                                  129.021505
loss                                                        700
dtype: object",700,1746449667,,False,1,49320_00235,2025-05-05_08-54-27,19.980870008468628,19.980870008468628,747074,node08,10.0.0.8,19.980870008468628,1,"(0.024, 0.0118421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00235,49320_00235
236,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00236
ou_tuple                          [0.024, 0.012631578947368001]
PV4                                                  126.043011
loss                                                        700
dtype: object",700,1746449673,,False,1,49320_00236,2025-05-05_08-54-33,21.473235368728638,21.473235368728638,747294,node08,10.0.0.8,21.473235368728638,1,"(0.024, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00236,49320_00236
237,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00237
ou_tuple                          [0.024, 0.013421052631578001]
PV4                                                  122.795699
loss                                                        700
dtype: object",700,1746449676,,False,1,49320_00237,2025-05-05_08-54-36,22.30285668373108,22.30285668373108,748434,node08,10.0.0.8,22.30285668373108,1,"(0.024, 0.0134210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00237,49320_00237
238,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00238
ou_tuple                          [0.024, 0.014210526315789002]
PV4                                                  118.741935
loss                                                        700
dtype: object",700,1746449674,,False,1,49320_00238,2025-05-05_08-54-34,19.570505619049072,19.570505619049072,748441,node08,10.0.0.8,19.570505619049072,1,"(0.024, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00238,49320_00238
239,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00239
ou_tuple                                         [0.024, 0.015]
PV4                                                  115.043011
loss                                                        700
dtype: object",700,1746449674,,False,1,49320_00239,2025-05-05_08-54-34,19.628215789794922,19.628215789794922,748459,node08,10.0.0.8,19.628215789794922,1,"(0.024, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00239,49320_00239
240,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00240
ou_tuple                            [0.026000000000000002, 0.0]
PV4                                                       155.0
loss                                                        700
dtype: object",700,1746449677,,False,1,49320_00240,2025-05-05_08-54-37,21.66520118713379,21.66520118713379,748531,node08,10.0.0.8,21.66520118713379,1,"(0.026, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00240,49320_00240
241,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00241
ou_tuple               [0.026000000000000002, 0.00078947368421]
PV4                                                  155.107527
loss                                                        700
dtype: object",700,1746449679,,False,1,49320_00241,2025-05-05_08-54-39,21.02071237564087,21.02071237564087,748736,node08,10.0.0.8,21.02071237564087,1,"(0.026, 0.0007894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00241,49320_00241
242,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00242
ou_tuple          [0.026000000000000002, 0.0015789473684210001]
PV4                                                  154.903226
loss                                                        700
dtype: object",700,1746449682,,False,1,49320_00242,2025-05-05_08-54-42,20.855772495269775,20.855772495269775,749381,node08,10.0.0.8,20.855772495269775,1,"(0.026, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00242,49320_00242
243,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00243
ou_tuple              [0.026000000000000002, 0.002368421052631]
PV4                                                  154.655914
loss                                                        700
dtype: object",700,1746449683,,False,1,49320_00243,2025-05-05_08-54-43,21.557342767715454,21.557342767715454,749441,node08,10.0.0.8,21.557342767715454,1,"(0.026, 0.0023684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00243,49320_00243
244,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00244
ou_tuple          [0.026000000000000002, 0.0031578947368420002]
PV4                                                  154.139785
loss                                                        700
dtype: object",700,1746449685,,False,1,49320_00244,2025-05-05_08-54-45,20.617182970046997,20.617182970046997,750988,node08,10.0.0.8,20.617182970046997,1,"(0.026, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00244,49320_00244
245,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00245
ou_tuple              [0.026000000000000002, 0.003947368421052]
PV4                                                  153.612903
loss                                                        700
dtype: object",700,1746449687,,False,1,49320_00245,2025-05-05_08-54-47,23.0027277469635,23.0027277469635,751294,node08,10.0.0.8,23.0027277469635,1,"(0.026, 0.0039473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00245,49320_00245
246,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00246
ou_tuple              [0.026000000000000002, 0.004736842105263]
PV4                                                  152.935484
loss                                                        700
dtype: object",700,1746449696,,False,1,49320_00246,2025-05-05_08-54-56,31.75499701499939,31.75499701499939,751364,node08,10.0.0.8,31.75499701499939,1,"(0.026, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00246,49320_00246
247,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00247
ou_tuple              [0.026000000000000002, 0.005526315789473]
PV4                                                  152.172043
loss                                                        700
dtype: object",700,1746449696,,False,1,49320_00247,2025-05-05_08-54-56,31.542120695114136,31.542120695114136,751365,node08,10.0.0.8,31.542120695114136,1,"(0.026, 0.0055263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00247,49320_00247
248,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00248
ou_tuple          [0.026000000000000002, 0.0063157894736840005]
PV4                                                  151.075269
loss                                                        700
dtype: object",700,1746449687,,False,1,49320_00248,2025-05-05_08-54-47,22.645387887954712,22.645387887954712,751366,node08,10.0.0.8,22.645387887954712,1,"(0.026, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00248,49320_00248
249,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00249
ou_tuple          [0.026000000000000002, 0.0071052631578940005]
PV4                                                  149.913978
loss                                                        700
dtype: object",700,1746449696,,False,1,49320_00249,2025-05-05_08-54-56,31.42343258857727,31.42343258857727,751368,node08,10.0.0.8,31.42343258857727,1,"(0.026, 0.0071052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00249,49320_00249
250,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00250
ou_tuple           [0.026000000000000002, 0.007894736842105001]
PV4                                                  148.548387
loss                                                        700
dtype: object",700,1746449696,,False,1,49320_00250,2025-05-05_08-54-56,31.014683485031128,31.014683485031128,751492,node08,10.0.0.8,31.014683485031128,1,"(0.026, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00250,49320_00250
251,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00251
ou_tuple           [0.026000000000000002, 0.008684210526315001]
PV4                                                  147.021505
loss                                                        700
dtype: object",700,1746449694,,False,1,49320_00251,2025-05-05_08-54-54,28.648265600204468,28.648265600204468,751961,node08,10.0.0.8,28.648265600204468,1,"(0.026, 0.0086842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00251,49320_00251
252,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00252
ou_tuple              [0.026000000000000002, 0.009473684210526]
PV4                                                  145.494624
loss                                                        700
dtype: object",700,1746449694,,False,1,49320_00252,2025-05-05_08-54-54,28.372601985931396,28.372601985931396,752032,node08,10.0.0.8,28.372601985931396,1,"(0.026, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00252,49320_00252
253,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00253
ou_tuple              [0.026000000000000002, 0.010263157894736]
PV4                                                  143.752688
loss                                                        700
dtype: object",700,1746449694,,False,1,49320_00253,2025-05-05_08-54-54,26.652467012405396,26.652467012405396,753337,node08,10.0.0.8,26.652467012405396,1,"(0.026, 0.0102631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00253,49320_00253
254,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00254
ou_tuple           [0.026000000000000002, 0.011052631578947002]
PV4                                                  141.924731
loss                                                        700
dtype: object",700,1746449690,,False,1,49320_00254,2025-05-05_08-54-50,21.102689743041992,21.102689743041992,754397,node08,10.0.0.8,21.102689743041992,1,"(0.026, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00254,49320_00254
255,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00255
ou_tuple           [0.026000000000000002, 0.011842105263157002]
PV4                                                  139.677419
loss                                                        700
dtype: object",700,1746449693,,False,1,49320_00255,2025-05-05_08-54-53,20.17822504043579,20.17822504043579,759533,node08,10.0.0.8,20.17822504043579,1,"(0.026, 0.0118421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00255,49320_00255
256,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00256
ou_tuple           [0.026000000000000002, 0.012631578947368001]
PV4                                                  137.408602
loss                                                        700
dtype: object",700,1746449698,,False,1,49320_00256,2025-05-05_08-54-58,20.588882207870483,20.588882207870483,760854,node08,10.0.0.8,20.588882207870483,1,"(0.026, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00256,49320_00256
257,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00257
ou_tuple           [0.026000000000000002, 0.013421052631578001]
PV4                                                  134.784946
loss                                                        700
dtype: object",700,1746449699,,False,1,49320_00257,2025-05-05_08-54-59,20.207834482192993,20.207834482192993,761351,node08,10.0.0.8,20.207834482192993,1,"(0.026, 0.0134210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00257,49320_00257
258,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00258
ou_tuple           [0.026000000000000002, 0.014210526315789002]
PV4                                                  132.053763
loss                                                        700
dtype: object",700,1746449700,,False,1,49320_00258,2025-05-05_08-55-00,20.488713264465332,20.488713264465332,761494,node08,10.0.0.8,20.488713264465332,1,"(0.026, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00258,49320_00258
259,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00259
ou_tuple                          [0.026000000000000002, 0.015]
PV4                                                  128.989247
loss                                                        700
dtype: object",700,1746449701,,False,1,49320_00259,2025-05-05_08-55-01,20.50672674179077,20.50672674179077,761670,node08,10.0.0.8,20.50672674179077,1,"(0.026, 0.015)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00259,49320_00259
260,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel             batch_i_ougrid_pv4_20x20_tau_2_10sec_00260
ou_tuple                                           [0.028, 0.0]
PV4                                                       160.0
loss                                                        700
dtype: object",700,1746449703,,False,1,49320_00260,2025-05-05_08-55-03,21.08747673034668,21.08747673034668,761750,node08,10.0.0.8,21.08747673034668,1,"(0.028, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec,batch_i_ougrid_pv4_20x20_tau_2_10sec_00260,49320_00260
