,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
95,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00095
ou_tuple         [-0.009473684210526, 0.011842105263157002]
ITS4                                               0.174432
loss                                                    700
dtype: object",700,1745482756,,False,1,46a2e_00095,2025-04-24_04-19-16,41.46405267715454,41.46405267715454,2943614,node08,10.0.0.8,41.46405267715454,1,"(-0.0094736842105263, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00095,46a2e_00095
96,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00096
ou_tuple         [-0.009473684210526, 0.012631578947368001]
ITS4                                               0.304659
loss                                                    700
dtype: object",700,1745482744,,False,1,46a2e_00096,2025-04-24_04-19-04,28.49884796142578,28.49884796142578,2944221,node08,10.0.0.8,28.49884796142578,1,"(-0.0094736842105263, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00096,46a2e_00096
97,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00097
ou_tuple         [-0.009473684210526, 0.013421052631578001]
ITS4                                               0.510155
loss                                                    700
dtype: object",700,1745482754,,False,1,46a2e_00097,2025-04-24_04-19-14,37.80577826499939,37.80577826499939,2944278,node08,10.0.0.8,37.80577826499939,1,"(-0.0094736842105263, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00097,46a2e_00097
98,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00098
ou_tuple         [-0.009473684210526, 0.014210526315789002]
ITS4                                                0.76822
loss                                                    700
dtype: object",700,1745482757,,False,1,46a2e_00098,2025-04-24_04-19-17,37.60239601135254,37.60239601135254,2946657,node08,10.0.0.8,37.60239601135254,1,"(-0.0094736842105263, 0.0142105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00098,46a2e_00098
99,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00099
ou_tuple                        [-0.009473684210526, 0.015]
ITS4                                                1.11828
loss                                                    700
dtype: object",700,1745482773,,False,1,46a2e_00099,2025-04-24_04-19-33,52.658079862594604,52.658079862594604,2946660,node08,10.0.0.8,52.658079862594604,1,"(-0.0094736842105263, 0.015)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00099,46a2e_00099
100,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00100
ou_tuple                       [-0.006842105263157001, 0.0]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482756,,False,1,46a2e_00100,2025-04-24_04-19-16,35.63308382034302,35.63308382034302,2946662,node08,10.0.0.8,35.63308382034302,1,"(-0.0068421052631578, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00100,46a2e_00100
101,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00101
ou_tuple          [-0.006842105263157001, 0.00078947368421]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482755,,False,1,46a2e_00101,2025-04-24_04-19-15,30.742164611816406,30.742164611816406,2948530,node08,10.0.0.8,30.742164611816406,1,"(-0.0068421052631578, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00101,46a2e_00101
102,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00102
ou_tuple      [-0.006842105263157001, 0.0015789473684210001]
ITS4                                                     0.0
loss                                                     700
dtype: object",700,1745482765,,False,1,46a2e_00102,2025-04-24_04-19-25,37.81380820274353,37.81380820274353,2949156,node08,10.0.0.8,37.81380820274353,1,"(-0.0068421052631578, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00102,46a2e_00102
103,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00103
ou_tuple         [-0.006842105263157001, 0.002368421052631]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482784,,False,1,46a2e_00103,2025-04-24_04-19-44,55.341062784194946,55.341062784194946,2949212,node08,10.0.0.8,55.341062784194946,1,"(-0.0068421052631578, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00103,46a2e_00103
104,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00104
ou_tuple      [-0.006842105263157001, 0.0031578947368420002]
ITS4                                                     0.0
loss                                                     700
dtype: object",700,1745482765,,False,1,46a2e_00104,2025-04-24_04-19-25,35.460896492004395,35.460896492004395,2949783,node08,10.0.0.8,35.460896492004395,1,"(-0.0068421052631578, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00104,46a2e_00104
105,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00105
ou_tuple         [-0.006842105263157001, 0.003947368421052]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482766,,False,1,46a2e_00105,2025-04-24_04-19-26,35.336832761764526,35.336832761764526,2949840,node08,10.0.0.8,35.336832761764526,1,"(-0.0068421052631578, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00105,46a2e_00105
106,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00106
ou_tuple         [-0.006842105263157001, 0.004736842105263]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482767,,False,1,46a2e_00106,2025-04-24_04-19-27,34.18063998222351,34.18063998222351,2951176,node08,10.0.0.8,34.18063998222351,1,"(-0.0068421052631578, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00106,46a2e_00106
107,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00107
ou_tuple         [-0.006842105263157001, 0.005526315789473]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482766,,False,1,46a2e_00107,2025-04-24_04-19-26,33.66154718399048,33.66154718399048,2951480,node08,10.0.0.8,33.66154718399048,1,"(-0.0068421052631578, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00107,46a2e_00107
108,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00108
ou_tuple      [-0.006842105263157001, 0.0063157894736840005]
ITS4                                                0.002389
loss                                                     700
dtype: object",700,1745482772,,False,1,46a2e_00108,2025-04-24_04-19-32,33.6360399723053,33.6360399723053,2952903,node08,10.0.0.8,33.6360399723053,1,"(-0.0068421052631578, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00108,46a2e_00108
109,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00109
ou_tuple      [-0.006842105263157001, 0.0071052631578940005]
ITS4                                                0.014337
loss                                                     700
dtype: object",700,1745482771,,False,1,46a2e_00109,2025-04-24_04-19-31,30.018457889556885,30.018457889556885,2953276,node08,10.0.0.8,30.018457889556885,1,"(-0.0068421052631578, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00109,46a2e_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00110
ou_tuple      [-0.006842105263157001, 0.007894736842105001]
ITS4                                               0.044205
loss                                                    700
dtype: object",700,1745482772,,False,1,46a2e_00110,2025-04-24_04-19-32,29.754528760910034,29.754528760910034,2953582,node08,10.0.0.8,29.754528760910034,1,"(-0.0068421052631578, 0.0078947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00110,46a2e_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00111
ou_tuple      [-0.006842105263157001, 0.008684210526315001]
ITS4                                               0.112306
loss                                                    700
dtype: object",700,1745482782,,False,1,46a2e_00111,2025-04-24_04-19-42,40.115291595458984,40.115291595458984,2953584,node08,10.0.0.8,40.115291595458984,1,"(-0.0068421052631578, 0.0086842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00111,46a2e_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00112
ou_tuple         [-0.006842105263157001, 0.009473684210526]
ITS4                                               0.248507
loss                                                    700
dtype: object",700,1745482781,,False,1,46a2e_00112,2025-04-24_04-19-41,35.32368183135986,35.32368183135986,2955397,node08,10.0.0.8,35.32368183135986,1,"(-0.0068421052631578, 0.0094736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00112,46a2e_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00113
ou_tuple         [-0.006842105263157001, 0.010263157894736]
ITS4                                               0.493429
loss                                                    700
dtype: object",700,1745482790,,False,1,46a2e_00113,2025-04-24_04-19-50,43.071492433547974,43.071492433547974,2955400,node08,10.0.0.8,43.071492433547974,1,"(-0.0068421052631578, 0.0102631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00113,46a2e_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00114
ou_tuple      [-0.006842105263157001, 0.011052631578947002]
ITS4                                               0.819594
loss                                                    700
dtype: object",700,1745482782,,False,1,46a2e_00114,2025-04-24_04-19-42,35.00060415267944,35.00060415267944,2955402,node08,10.0.0.8,35.00060415267944,1,"(-0.0068421052631578, 0.0110526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00114,46a2e_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00115
ou_tuple      [-0.006842105263157001, 0.011842105263157002]
ITS4                                               1.240143
loss                                                    700
dtype: object",700,1745482791,,False,1,46a2e_00115,2025-04-24_04-19-51,34.857698917388916,34.857698917388916,2957273,node08,10.0.0.8,34.857698917388916,1,"(-0.0068421052631578, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00115,46a2e_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00116
ou_tuple      [-0.006842105263157001, 0.012631578947368001]
ITS4                                               1.726404
loss                                                    700
dtype: object",700,1745482787,,False,1,46a2e_00116,2025-04-24_04-19-47,30.04354977607727,30.04354977607727,2957276,node08,10.0.0.8,30.04354977607727,1,"(-0.0068421052631578, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00116,46a2e_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00117
ou_tuple      [-0.006842105263157001, 0.013421052631578001]
ITS4                                               2.292712
loss                                                    700
dtype: object",700,1745482793,,False,1,46a2e_00117,2025-04-24_04-19-53,35.74437618255615,35.74437618255615,2957330,node08,10.0.0.8,35.74437618255615,1,"(-0.0068421052631578, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00117,46a2e_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00118
ou_tuple      [-0.006842105263157001, 0.014210526315789002]
ITS4                                               2.997611
loss                                                    700
dtype: object",700,1745482794,,False,1,46a2e_00118,2025-04-24_04-19-54,35.789514780044556,35.789514780044556,2957387,node08,10.0.0.8,35.789514780044556,1,"(-0.0068421052631578, 0.0142105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00118,46a2e_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00119
ou_tuple                     [-0.006842105263157001, 0.015]
ITS4                                               3.698925
loss                                                    700
dtype: object",700,1745482809,,False,1,46a2e_00119,2025-04-24_04-20-09,51.00644254684448,51.00644254684448,2957592,node08,10.0.0.8,51.00644254684448,1,"(-0.0068421052631578, 0.015)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00119,46a2e_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00120
ou_tuple                          [-0.004210526315789, 0.0]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482792,,False,1,46a2e_00120,2025-04-24_04-19-52,33.405367851257324,33.405367851257324,2958141,node08,10.0.0.8,33.405367851257324,1,"(-0.0042105263157894, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00120,46a2e_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00121
ou_tuple             [-0.004210526315789, 0.00078947368421]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482794,,False,1,46a2e_00121,2025-04-24_04-19-54,27.286085605621338,27.286085605621338,2961023,node08,10.0.0.8,27.286085605621338,1,"(-0.0042105263157894, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00121,46a2e_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00122
ou_tuple        [-0.004210526315789, 0.0015789473684210001]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482798,,False,1,46a2e_00122,2025-04-24_04-19-58,30.516603469848633,30.516603469848633,2961025,node08,10.0.0.8,30.516603469848633,1,"(-0.0042105263157894, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00122,46a2e_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00123
ou_tuple            [-0.004210526315789, 0.002368421052631]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482799,,False,1,46a2e_00123,2025-04-24_04-19-59,30.920015335083008,30.920015335083008,2961029,node08,10.0.0.8,30.920015335083008,1,"(-0.0042105263157894, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00123,46a2e_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00124
ou_tuple        [-0.004210526315789, 0.0031578947368420002]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482813,,False,1,46a2e_00124,2025-04-24_04-20-13,44.48555254936218,44.48555254936218,2961138,node08,10.0.0.8,44.48555254936218,1,"(-0.0042105263157894, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00124,46a2e_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00125
ou_tuple            [-0.004210526315789, 0.003947368421052]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482813,,False,1,46a2e_00125,2025-04-24_04-20-13,44.401602029800415,44.401602029800415,2961140,node08,10.0.0.8,44.401602029800415,1,"(-0.0042105263157894, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00125,46a2e_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00126
ou_tuple            [-0.004210526315789, 0.004736842105263]
ITS4                                               0.009558
loss                                                    700
dtype: object",700,1745482807,,False,1,46a2e_00126,2025-04-24_04-20-07,34.135530948638916,34.135530948638916,2964139,node08,10.0.0.8,34.135530948638916,1,"(-0.0042105263157894, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00126,46a2e_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00127
ou_tuple            [-0.004210526315789, 0.005526315789473]
ITS4                                               0.043011
loss                                                    700
dtype: object",700,1745482807,,False,1,46a2e_00127,2025-04-24_04-20-07,33.008726358413696,33.008726358413696,2964144,node08,10.0.0.8,33.008726358413696,1,"(-0.0042105263157894, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00127,46a2e_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00128
ou_tuple        [-0.004210526315789, 0.0063157894736840005]
ITS4                                               0.150538
loss                                                    700
dtype: object",700,1745482809,,False,1,46a2e_00128,2025-04-24_04-20-09,34.731695890426636,34.731695890426636,2964200,node08,10.0.0.8,34.731695890426636,1,"(-0.0042105263157894, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00128,46a2e_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00129
ou_tuple        [-0.004210526315789, 0.0071052631578940005]
ITS4                                               0.408602
loss                                                    700
dtype: object",700,1745482830,,False,1,46a2e_00129,2025-04-24_04-20-30,55.62079858779907,55.62079858779907,2964204,node08,10.0.0.8,55.62079858779907,1,"(-0.0042105263157894, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00129,46a2e_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00130
ou_tuple         [-0.004210526315789, 0.007894736842105001]
ITS4                                                0.86141
loss                                                    700
dtype: object",700,1745482817,,False,1,46a2e_00130,2025-04-24_04-20-17,33.982372760772705,33.982372760772705,2966641,node08,10.0.0.8,33.982372760772705,1,"(-0.0042105263157894, 0.0078947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00130,46a2e_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00131
ou_tuple         [-0.004210526315789, 0.008684210526315001]
ITS4                                               1.427718
loss                                                    700
dtype: object",700,1745482824,,False,1,46a2e_00131,2025-04-24_04-20-24,40.70708250999451,40.70708250999451,2966644,node08,10.0.0.8,40.70708250999451,1,"(-0.0042105263157894, 0.0086842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00131,46a2e_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00132
ou_tuple            [-0.004210526315789, 0.009473684210526]
ITS4                                               2.095579
loss                                                    700
dtype: object",700,1745482833,,False,1,46a2e_00132,2025-04-24_04-20-33,48.734434604644775,48.734434604644775,2966700,node08,10.0.0.8,48.734434604644775,1,"(-0.0042105263157894, 0.0094736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00132,46a2e_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00133
ou_tuple            [-0.004210526315789, 0.010263157894736]
ITS4                                               2.863799
loss                                                    700
dtype: object",700,1745482819,,False,1,46a2e_00133,2025-04-24_04-20-19,33.137102127075195,33.137102127075195,2967962,node08,10.0.0.8,33.137102127075195,1,"(-0.0042105263157894, 0.0102631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00133,46a2e_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00134
ou_tuple         [-0.004210526315789, 0.011052631578947002]
ITS4                                               3.691756
loss                                                    700
dtype: object",700,1745482822,,False,1,46a2e_00134,2025-04-24_04-20-22,32.780394554138184,32.780394554138184,2969133,node08,10.0.0.8,32.780394554138184,1,"(-0.0042105263157894, 0.0110526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00134,46a2e_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00135
ou_tuple         [-0.004210526315789, 0.011842105263157002]
ITS4                                               4.575866
loss                                                    700
dtype: object",700,1745482824,,False,1,46a2e_00135,2025-04-24_04-20-24,33.02799868583679,33.02799868583679,2969760,node08,10.0.0.8,33.02799868583679,1,"(-0.0042105263157894, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00135,46a2e_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00136
ou_tuple         [-0.004210526315789, 0.012631578947368001]
ITS4                                                5.51135
loss                                                    700
dtype: object",700,1745482822,,False,1,46a2e_00136,2025-04-24_04-20-22,29.12413239479065,29.12413239479065,2969817,node08,10.0.0.8,29.12413239479065,1,"(-0.0042105263157894, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00136,46a2e_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00137
ou_tuple         [-0.004210526315789, 0.013421052631578001]
ITS4                                               6.433692
loss                                                    700
dtype: object",700,1745482824,,False,1,46a2e_00137,2025-04-24_04-20-24,30.041319847106934,30.041319847106934,2970440,node08,10.0.0.8,30.041319847106934,1,"(-0.0042105263157894, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00137,46a2e_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00138
ou_tuple         [-0.004210526315789, 0.014210526315789002]
ITS4                                               7.444444
loss                                                    700
dtype: object",700,1745482828,,False,1,46a2e_00138,2025-04-24_04-20-28,33.03313636779785,33.03313636779785,2970727,node08,10.0.0.8,33.03313636779785,1,"(-0.0042105263157894, 0.0142105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00138,46a2e_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00139
ou_tuple                        [-0.004210526315789, 0.015]
ITS4                                               8.504182
loss                                                    700
dtype: object",700,1745482834,,False,1,46a2e_00139,2025-04-24_04-20-34,38.48129987716675,38.48129987716675,2971067,node08,10.0.0.8,38.48129987716675,1,"(-0.0042105263157894, 0.015)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00139,46a2e_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00140
ou_tuple                      [-0.0015789473684210001, 0.0]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482833,,False,1,46a2e_00140,2025-04-24_04-20-33,36.31607985496521,36.31607985496521,2971242,node08,10.0.0.8,36.31607985496521,1,"(-0.001578947368421, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00140,46a2e_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00141
ou_tuple         [-0.0015789473684210001, 0.00078947368421]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482836,,False,1,46a2e_00141,2025-04-24_04-20-36,35.882195711135864,35.882195711135864,2973502,node08,10.0.0.8,35.882195711135864,1,"(-0.001578947368421, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00141,46a2e_00141
142,"saveFolder      ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel                batch_i_ougrid_its4_20x20_tau_2_00142
ou_tuple      [-0.0015789473684210001, 0.0015789473684210001]
ITS4                                                      0.0
loss                                                      700
dtype: object",700,1745482835,,False,1,46a2e_00142,2025-04-24_04-20-35,34.51034355163574,34.51034355163574,2973559,node08,10.0.0.8,34.51034355163574,1,"(-0.001578947368421, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00142,46a2e_00142
143,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00143
ou_tuple        [-0.0015789473684210001, 0.002368421052631]
ITS4                                                    0.0
loss                                                    700
dtype: object",700,1745482852,,False,1,46a2e_00143,2025-04-24_04-20-52,43.32506561279297,43.32506561279297,2974755,node08,10.0.0.8,43.32506561279297,1,"(-0.001578947368421, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00143,46a2e_00143
