,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
105,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00105
ou_tuple      [-0.006842105263157001, 0.003947368421052]
ITS4                                            0.027479
loss                                                 700
dtype: object",700,1745350868,,False,1,cbf99_00105,2025-04-22_15-41-08,58.12734317779541,58.12734317779541,4005604,node08,10.0.0.8,58.12734317779541,1,"(-0.0068421052631578, 0.0039473684210526)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00105,cbf99_00105
106,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00106
ou_tuple      [-0.006842105263157001, 0.004736842105263]
ITS4                                            0.206691
loss                                                 700
dtype: object",700,1745350876,,False,1,cbf99_00106,2025-04-22_15-41-16,66.50882625579834,66.50882625579834,4005606,node08,10.0.0.8,66.50882625579834,1,"(-0.0068421052631578, 0.0047368421052631)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00106,cbf99_00106
107,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00107
ou_tuple      [-0.006842105263157001, 0.005526315789473]
ITS4                                            0.701314
loss                                                 700
dtype: object",700,1745350878,,False,1,cbf99_00107,2025-04-22_15-41-18,66.67145776748657,66.67145776748657,4005717,node08,10.0.0.8,66.67145776748657,1,"(-0.0068421052631578, 0.0055263157894736)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00107,cbf99_00107
108,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00108
ou_tuple      [-0.006842105263157001, 0.0063157894736840005]
ITS4                                                1.444444
loss                                                     700
dtype: object",700,1745350872,,False,1,cbf99_00108,2025-04-22_15-41-12,58.88561964035034,58.88561964035034,4007236,node08,10.0.0.8,58.88561964035034,1,"(-0.0068421052631578, 0.0063157894736842)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00108,cbf99_00108
109,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00109
ou_tuple      [-0.006842105263157001, 0.0071052631578940005]
ITS4                                                2.424134
loss                                                     700
dtype: object",700,1745350881,,False,1,cbf99_00109,2025-04-22_15-41-21,66.46403765678406,66.46403765678406,4007530,node08,10.0.0.8,66.46403765678406,1,"(-0.0068421052631578, 0.0071052631578947)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00109,cbf99_00109
110,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00110
ou_tuple      [-0.006842105263157001, 0.007894736842105001]
ITS4                                               3.487455
loss                                                    700
dtype: object",700,1745350884,,False,1,cbf99_00110,2025-04-22_15-41-24,66.66720986366272,66.66720986366272,4008628,node08,10.0.0.8,66.66720986366272,1,"(-0.0068421052631578, 0.0078947368421052)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00110,cbf99_00110
111,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00111
ou_tuple      [-0.006842105263157001, 0.008684210526315001]
ITS4                                               4.657109
loss                                                    700
dtype: object",700,1745350882,,False,1,cbf99_00111,2025-04-22_15-41-22,62.89734482765198,62.89734482765198,4008806,node08,10.0.0.8,62.89734482765198,1,"(-0.0068421052631578, 0.0086842105263157)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00111,cbf99_00111
112,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00112
ou_tuple      [-0.006842105263157001, 0.009473684210526]
ITS4                                            5.792115
loss                                                 700
dtype: object",700,1745350886,,False,1,cbf99_00112,2025-04-22_15-41-26,66.77426385879517,66.77426385879517,4009377,node08,10.0.0.8,66.77426385879517,1,"(-0.0068421052631578, 0.0094736842105263)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00112,cbf99_00112
113,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00113
ou_tuple      [-0.006842105263157001, 0.010263157894736]
ITS4                                            6.937873
loss                                                 700
dtype: object",700,1745350891,,False,1,cbf99_00113,2025-04-22_15-41-31,68.04895639419556,68.04895639419556,4010648,node08,10.0.0.8,68.04895639419556,1,"(-0.0068421052631578, 0.0102631578947368)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00113,cbf99_00113
114,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00114
ou_tuple      [-0.006842105263157001, 0.011052631578947002]
ITS4                                               8.064516
loss                                                    700
dtype: object",700,1745350884,,False,1,cbf99_00114,2025-04-22_15-41-24,61.63834261894226,61.63834261894226,4011150,node08,10.0.0.8,61.63834261894226,1,"(-0.0068421052631578, 0.0110526315789473)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00114,cbf99_00114
115,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00115
ou_tuple      [-0.006842105263157001, 0.011842105263157002]
ITS4                                               9.179211
loss                                                    700
dtype: object",700,1745350887,,False,1,cbf99_00115,2025-04-22_15-41-27,62.94306230545044,62.94306230545044,4011743,node08,10.0.0.8,62.94306230545044,1,"(-0.0068421052631578, 0.0118421052631578)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00115,cbf99_00115
116,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00116
ou_tuple      [-0.006842105263157001, 0.012631578947368001]
ITS4                                              10.339307
loss                                                    700
dtype: object",700,1745350888,,False,1,cbf99_00116,2025-04-22_15-41-28,63.47949957847595,63.47949957847595,4011810,node08,10.0.0.8,63.47949957847595,1,"(-0.0068421052631578, 0.0126315789473684)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00116,cbf99_00116
117,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00117
ou_tuple      [-0.006842105263157001, 0.013421052631578001]
ITS4                                              11.408602
loss                                                    700
dtype: object",700,1745350890,,False,1,cbf99_00117,2025-04-22_15-41-30,63.742433309555054,63.742433309555054,4013081,node08,10.0.0.8,63.742433309555054,1,"(-0.0068421052631578, 0.0134210526315789)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00117,cbf99_00117
118,"saveFolder        ./exp_results/batch_ougrid_its4_20x20_med
simLabel                  batch_ougrid_its4_20x20_med_00118
ou_tuple      [-0.006842105263157001, 0.014210526315789002]
ITS4                                              12.401434
loss                                                    700
dtype: object",700,1745350891,,False,1,cbf99_00118,2025-04-22_15-41-31,63.892598390579224,63.892598390579224,4014312,node08,10.0.0.8,63.892598390579224,1,"(-0.0068421052631578, 0.0142105263157894)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00118,cbf99_00118
119,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00119
ou_tuple                 [-0.006842105263157001, 0.015]
ITS4                                          13.303465
loss                                                700
dtype: object",700,1745350893,,False,1,cbf99_00119,2025-04-22_15-41-33,64.00215911865234,64.00215911865234,4014927,node08,10.0.0.8,64.00215911865234,1,"(-0.0068421052631578, 0.015)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00119,cbf99_00119
120,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00120
ou_tuple                      [-0.004210526315789, 0.0]
ITS4                                                0.0
loss                                                700
dtype: object",700,1745350892,,False,1,cbf99_00120,2025-04-22_15-41-32,59.82367968559265,59.82367968559265,4017148,node08,10.0.0.8,59.82367968559265,1,"(-0.0042105263157894, 0.0)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00120,cbf99_00120
121,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00121
ou_tuple         [-0.004210526315789, 0.00078947368421]
ITS4                                                0.0
loss                                                700
dtype: object",700,1745350922,,False,1,cbf99_00121,2025-04-22_15-42-02,59.598742723464966,59.598742723464966,4018810,node08,10.0.0.8,59.598742723464966,1,"(-0.0042105263157894, 0.0007894736842105)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00121,cbf99_00121
122,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00122
ou_tuple      [-0.004210526315789, 0.0015789473684210001]
ITS4                                                  0.0
loss                                                  700
dtype: object",700,1745350924,,False,1,cbf99_00122,2025-04-22_15-42-04,60.130796670913696,60.130796670913696,4018866,node08,10.0.0.8,60.130796670913696,1,"(-0.0042105263157894, 0.001578947368421)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00122,cbf99_00122
123,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00123
ou_tuple        [-0.004210526315789, 0.002368421052631]
ITS4                                           0.003584
loss                                                700
dtype: object",700,1745350932,,False,1,cbf99_00123,2025-04-22_15-42-12,64.92032790184021,64.92032790184021,4020057,node08,10.0.0.8,64.92032790184021,1,"(-0.0042105263157894, 0.0023684210526315)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00123,cbf99_00123
124,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00124
ou_tuple      [-0.004210526315789, 0.0031578947368420002]
ITS4                                             0.058542
loss                                                  700
dtype: object",700,1745350929,,False,1,cbf99_00124,2025-04-22_15-42-09,59.54260778427124,59.54260778427124,4020683,node08,10.0.0.8,59.54260778427124,1,"(-0.0042105263157894, 0.0031578947368421)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00124,cbf99_00124
125,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00125
ou_tuple        [-0.004210526315789, 0.003947368421052]
ITS4                                           0.475508
loss                                                700
dtype: object",700,1745350936,,False,1,cbf99_00125,2025-04-22_15-42-16,65.76000094413757,65.76000094413757,4020686,node08,10.0.0.8,65.76000094413757,1,"(-0.0042105263157894, 0.0039473684210526)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00125,cbf99_00125
126,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00126
ou_tuple        [-0.004210526315789, 0.004736842105263]
ITS4                                           1.341697
loss                                                700
dtype: object",700,1745350933,,False,1,cbf99_00126,2025-04-22_15-42-13,58.52456998825073,58.52456998825073,4021930,node08,10.0.0.8,58.52456998825073,1,"(-0.0042105263157894, 0.0047368421052631)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00126,cbf99_00126
127,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00127
ou_tuple        [-0.004210526315789, 0.005526315789473]
ITS4                                           2.522103
loss                                                700
dtype: object",700,1745350939,,False,1,cbf99_00127,2025-04-22_15-42-19,61.19623565673828,61.19623565673828,4022555,node08,10.0.0.8,61.19623565673828,1,"(-0.0042105263157894, 0.0055263157894736)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00127,cbf99_00127
128,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00128
ou_tuple      [-0.004210526315789, 0.0063157894736840005]
ITS4                                             3.800478
loss                                                  700
dtype: object",700,1745350946,,False,1,cbf99_00128,2025-04-22_15-42-26,66.59969997406006,66.59969997406006,4022612,node08,10.0.0.8,66.59969997406006,1,"(-0.0042105263157894, 0.0063157894736842)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00128,cbf99_00128
129,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00129
ou_tuple      [-0.004210526315789, 0.0071052631578940005]
ITS4                                             5.127838
loss                                                  700
dtype: object",700,1745350951,,False,1,cbf99_00129,2025-04-22_15-42-31,67.61132955551147,67.61132955551147,4023824,node08,10.0.0.8,67.61132955551147,1,"(-0.0042105263157894, 0.0071052631578947)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00129,cbf99_00129
130,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00130
ou_tuple      [-0.004210526315789, 0.007894736842105001]
ITS4                                            6.424134
loss                                                 700
dtype: object",700,1745350952,,False,1,cbf99_00130,2025-04-22_15-42-32,68.3714542388916,68.3714542388916,4023827,node08,10.0.0.8,68.3714542388916,1,"(-0.0042105263157894, 0.0078947368421052)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00130,cbf99_00130
131,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00131
ou_tuple      [-0.004210526315789, 0.008684210526315001]
ITS4                                             7.72043
loss                                                 700
dtype: object",700,1745350948,,False,1,cbf99_00131,2025-04-22_15-42-28,62.132838010787964,62.132838010787964,4024510,node08,10.0.0.8,62.132838010787964,1,"(-0.0042105263157894, 0.0086842105263157)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00131,cbf99_00131
132,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00132
ou_tuple        [-0.004210526315789, 0.009473684210526]
ITS4                                           8.927121
loss                                                700
dtype: object",700,1745350954,,False,1,cbf99_00132,2025-04-22_15-42-34,67.51073408126831,67.51073408126831,4025080,node08,10.0.0.8,67.51073408126831,1,"(-0.0042105263157894, 0.0094736842105263)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00132,cbf99_00132
133,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00133
ou_tuple        [-0.004210526315789, 0.010263157894736]
ITS4                                          10.188769
loss                                                700
dtype: object",700,1745350958,,False,1,cbf99_00133,2025-04-22_15-42-38,69.08334374427795,69.08334374427795,4025756,node08,10.0.0.8,69.08334374427795,1,"(-0.0042105263157894, 0.0102631578947368)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00133,cbf99_00133
134,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00134
ou_tuple      [-0.004210526315789, 0.011052631578947002]
ITS4                                           11.359618
loss                                                 700
dtype: object",700,1745350952,,False,1,cbf99_00134,2025-04-22_15-42-32,62.62841296195984,62.62841296195984,4026327,node08,10.0.0.8,62.62841296195984,1,"(-0.0042105263157894, 0.0110526315789473)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00134,cbf99_00134
135,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00135
ou_tuple      [-0.004210526315789, 0.011842105263157002]
ITS4                                           12.535245
loss                                                 700
dtype: object",700,1745350953,,False,1,cbf99_00135,2025-04-22_15-42-33,62.47317337989807,62.47317337989807,4026394,node08,10.0.0.8,62.47317337989807,1,"(-0.0042105263157894, 0.0118421052631578)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00135,cbf99_00135
136,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00136
ou_tuple      [-0.004210526315789, 0.012631578947368001]
ITS4                                           13.432497
loss                                                 700
dtype: object",700,1745350960,,False,1,cbf99_00136,2025-04-22_15-42-40,68.81774091720581,68.81774091720581,4027413,node08,10.0.0.8,68.81774091720581,1,"(-0.0042105263157894, 0.0126315789473684)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00136,cbf99_00136
137,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00137
ou_tuple      [-0.004210526315789, 0.013421052631578001]
ITS4                                           14.332139
loss                                                 700
dtype: object",700,1745350956,,False,1,cbf99_00137,2025-04-22_15-42-36,63.197869300842285,63.197869300842285,4028081,node08,10.0.0.8,63.197869300842285,1,"(-0.0042105263157894, 0.0134210526315789)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00137,cbf99_00137
138,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00138
ou_tuple      [-0.004210526315789, 0.014210526315789002]
ITS4                                           15.243728
loss                                                 700
dtype: object",700,1745350962,,False,1,cbf99_00138,2025-04-22_15-42-42,68.64727187156677,68.64727187156677,4028298,node08,10.0.0.8,68.64727187156677,1,"(-0.0042105263157894, 0.0142105263157894)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00138,cbf99_00138
139,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00139
ou_tuple                    [-0.004210526315789, 0.015]
ITS4                                            16.0227
loss                                                700
dtype: object",700,1745350964,,False,1,cbf99_00139,2025-04-22_15-42-44,69.61157155036926,69.61157155036926,4028753,node08,10.0.0.8,69.61157155036926,1,"(-0.0042105263157894, 0.015)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00139,cbf99_00139
140,"saveFolder    ./exp_results/batch_ougrid_its4_20x20_med
simLabel              batch_ougrid_its4_20x20_med_00140
ou_tuple                  [-0.0015789473684210001, 0.0]
ITS4                                                0.0
loss                                                700
dtype: object",700,1745350960,,False,1,cbf99_00140,2025-04-22_15-42-40,65.62575888633728,65.62575888633728,4029044,node08,10.0.0.8,65.62575888633728,1,"(-0.001578947368421, 0.0)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00140,cbf99_00140
141,"saveFolder     ./exp_results/batch_ougrid_its4_20x20_med
simLabel               batch_ougrid_its4_20x20_med_00141
ou_tuple      [-0.0015789473684210001, 0.00078947368421]
ITS4                                                 0.0
loss                                                 700
dtype: object",700,1745350982,,False,1,cbf99_00141,2025-04-22_15-43-02,58.62750959396362,58.62750959396362,4034459,node08,10.0.0.8,58.62750959396362,1,"(-0.001578947368421, 0.0007894736842105)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00141,cbf99_00141
142,"saveFolder          ./exp_results/batch_ougrid_its4_20x20_med
simLabel                    batch_ougrid_its4_20x20_med_00142
ou_tuple      [-0.0015789473684210001, 0.0015789473684210001]
ITS4                                                 0.003584
loss                                                      700
dtype: object",700,1745350989,,False,1,cbf99_00142,2025-04-22_15-43-09,63.89582800865173,63.89582800865173,4034539,node08,10.0.0.8,63.89582800865173,1,"(-0.001578947368421, 0.001578947368421)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00142,cbf99_00142
143,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00143
ou_tuple      [-0.0015789473684210001, 0.002368421052631]
ITS4                                             0.268817
loss                                                  700
dtype: object",700,1745350991,,False,1,cbf99_00143,2025-04-22_15-43-11,60.116307497024536,60.116307497024536,4035707,node08,10.0.0.8,60.116307497024536,1,"(-0.001578947368421, 0.0023684210526315)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00143,cbf99_00143
144,"saveFolder          ./exp_results/batch_ougrid_its4_20x20_med
simLabel                    batch_ougrid_its4_20x20_med_00144
ou_tuple      [-0.0015789473684210001, 0.0031578947368420002]
ITS4                                                  1.44086
loss                                                      700
dtype: object",700,1745350993,,False,1,cbf99_00144,2025-04-22_15-43-13,59.01858925819397,59.01858925819397,4036272,node08,10.0.0.8,59.01858925819397,1,"(-0.001578947368421, 0.0031578947368421)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00144,cbf99_00144
145,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00145
ou_tuple      [-0.0015789473684210001, 0.003947368421052]
ITS4                                             3.015532
loss                                                  700
dtype: object",700,1745351001,,False,1,cbf99_00145,2025-04-22_15-43-21,66.40274238586426,66.40274238586426,4036386,node08,10.0.0.8,66.40274238586426,1,"(-0.001578947368421, 0.0039473684210526)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00145,cbf99_00145
146,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00146
ou_tuple      [-0.0015789473684210001, 0.004736842105263]
ITS4                                             4.673835
loss                                                  700
dtype: object",700,1745351005,,False,1,cbf99_00146,2025-04-22_15-43-25,66.37088918685913,66.37088918685913,4037578,node08,10.0.0.8,66.37088918685913,1,"(-0.001578947368421, 0.0047368421052631)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00146,cbf99_00146
147,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00147
ou_tuple      [-0.0015789473684210001, 0.005526315789473]
ITS4                                             6.155317
loss                                                  700
dtype: object",700,1745351003,,False,1,cbf99_00147,2025-04-22_15-43-23,61.79902362823486,61.79902362823486,4038204,node08,10.0.0.8,61.79902362823486,1,"(-0.001578947368421, 0.0055263157894736)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00147,cbf99_00147
148,"saveFolder          ./exp_results/batch_ougrid_its4_20x20_med
simLabel                    batch_ougrid_its4_20x20_med_00148
ou_tuple      [-0.0015789473684210001, 0.0063157894736840005]
ITS4                                                 7.591398
loss                                                      700
dtype: object",700,1745351010,,False,1,cbf99_00148,2025-04-22_15-43-30,62.038182497024536,62.038182497024536,4038829,node08,10.0.0.8,62.038182497024536,1,"(-0.001578947368421, 0.0063157894736842)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00148,cbf99_00148
149,"saveFolder          ./exp_results/batch_ougrid_its4_20x20_med
simLabel                    batch_ougrid_its4_20x20_med_00149
ou_tuple      [-0.0015789473684210001, 0.0071052631578940005]
ITS4                                                 8.966547
loss                                                      700
dtype: object",700,1745351018,,False,1,cbf99_00149,2025-04-22_15-43-38,67.90347719192505,67.90347719192505,4038886,node08,10.0.0.8,67.90347719192505,1,"(-0.001578947368421, 0.0071052631578947)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00149,cbf99_00149
150,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00150
ou_tuple      [-0.0015789473684210001, 0.007894736842105001]
ITS4                                               10.333333
loss                                                     700
dtype: object",700,1745351016,,False,1,cbf99_00150,2025-04-22_15-43-36,63.00457310676575,63.00457310676575,4040076,node08,10.0.0.8,63.00457310676575,1,"(-0.001578947368421, 0.0078947368421052)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00150,cbf99_00150
151,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00151
ou_tuple      [-0.0015789473684210001, 0.008684210526315001]
ITS4                                               11.643967
loss                                                     700
dtype: object",700,1745351018,,False,1,cbf99_00151,2025-04-22_15-43-38,63.68470764160156,63.68470764160156,4040131,node08,10.0.0.8,63.68470764160156,1,"(-0.001578947368421, 0.0086842105263157)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00151,cbf99_00151
152,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00152
ou_tuple      [-0.0015789473684210001, 0.009473684210526]
ITS4                                            12.850657
loss                                                  700
dtype: object",700,1745351023,,False,1,cbf99_00152,2025-04-22_15-43-43,68.83394122123718,68.83394122123718,4040135,node08,10.0.0.8,68.83394122123718,1,"(-0.001578947368421, 0.0094736842105263)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00152,cbf99_00152
153,"saveFolder      ./exp_results/batch_ougrid_its4_20x20_med
simLabel                batch_ougrid_its4_20x20_med_00153
ou_tuple      [-0.0015789473684210001, 0.010263157894736]
ITS4                                            13.863799
loss                                                  700
dtype: object",700,1745351023,,False,1,cbf99_00153,2025-04-22_15-43-43,68.54597306251526,68.54597306251526,4040138,node08,10.0.0.8,68.54597306251526,1,"(-0.001578947368421, 0.0102631578947368)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00153,cbf99_00153
154,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00154
ou_tuple      [-0.0015789473684210001, 0.011052631578947002]
ITS4                                               14.801673
loss                                                     700
dtype: object",700,1745351026,,False,1,cbf99_00154,2025-04-22_15-43-46,69.80035281181335,69.80035281181335,4040912,node08,10.0.0.8,69.80035281181335,1,"(-0.001578947368421, 0.0110526315789473)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00154,cbf99_00154
155,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00155
ou_tuple      [-0.0015789473684210001, 0.011842105263157002]
ITS4                                               15.593787
loss                                                     700
dtype: object",700,1745351027,,False,1,cbf99_00155,2025-04-22_15-43-47,68.8070318698883,68.8070318698883,4042642,node08,10.0.0.8,68.8070318698883,1,"(-0.001578947368421, 0.0118421052631578)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00155,cbf99_00155
156,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00156
ou_tuple      [-0.0015789473684210001, 0.012631578947368001]
ITS4                                               16.475508
loss                                                     700
dtype: object",700,1745351023,,False,1,cbf99_00156,2025-04-22_15-43-43,62.759520292282104,62.759520292282104,4043251,node08,10.0.0.8,62.759520292282104,1,"(-0.001578947368421, 0.0126315789473684)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00156,cbf99_00156
157,"saveFolder         ./exp_results/batch_ougrid_its4_20x20_med
simLabel                   batch_ougrid_its4_20x20_med_00157
ou_tuple      [-0.0015789473684210001, 0.013421052631578001]
ITS4                                               17.095579
loss                                                     700
dtype: object",700,1745351031,,False,1,cbf99_00157,2025-04-22_15-43-51,68.76174974441528,68.76174974441528,4044509,node08,10.0.0.8,68.76174974441528,1,"(-0.001578947368421, 0.0134210526315789)",./exp_results/batch_ougrid_its4_20x20_med,batch_ougrid_its4_20x20_med_00157,cbf99_00157
