,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
97,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00097
ou_tuple                 [0.004736842105263, 0.026842105263157]
PV4                                                    1.935484
loss                                                        700
dtype: object",700,1746540956,,False,1,3efda_00097,2025-05-06_10-15-56,16.993378400802612,16.993378400802612,942695,node08,10.0.0.8,16.993378400802612,1,"(0.0047368421052631, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00097,3efda_00097
98,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00098
ou_tuple              [0.004736842105263, 0.028421052631578004]
PV4                                                     2.27957
loss                                                        700
dtype: object",700,1746540957,,False,1,3efda_00098,2025-05-06_10-15-57,15.97020936012268,15.97020936012268,942718,node08,10.0.0.8,15.97020936012268,1,"(0.0047368421052631, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00098,3efda_00098
99,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00099
ou_tuple                              [0.004736842105263, 0.03]
PV4                                                    2.612903
loss                                                        700
dtype: object",700,1746540957,,False,1,3efda_00099,2025-05-06_10-15-57,16.010937929153442,16.010937929153442,942720,node08,10.0.0.8,16.010937929153442,1,"(0.0047368421052631, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00099,3efda_00099
100,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00100
ou_tuple                            [0.005421052631578001, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540957,,False,1,3efda_00100,2025-05-06_10-15-57,15.072820901870728,15.072820901870728,942784,node08,10.0.0.8,15.072820901870728,1,"(0.0054210526315789, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00100,3efda_00100
101,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00101
ou_tuple          [0.005421052631578001, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540962,,False,1,3efda_00101,2025-05-06_10-16-02,19.51547336578369,19.51547336578369,943365,node08,10.0.0.8,19.51547336578369,1,"(0.0054210526315789, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00101,3efda_00101
102,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00102
ou_tuple          [0.005421052631578001, 0.0031578947368420002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540963,,False,1,3efda_00102,2025-05-06_10-16-03,20.58045482635498,20.58045482635498,943509,node08,10.0.0.8,20.58045482635498,1,"(0.0054210526315789, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00102,3efda_00102
103,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00103
ou_tuple              [0.005421052631578001, 0.004736842105263]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540963,,False,1,3efda_00103,2025-05-06_10-16-03,20.310059070587158,20.310059070587158,943605,node08,10.0.0.8,20.310059070587158,1,"(0.0054210526315789, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00103,3efda_00103
104,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00104
ou_tuple          [0.005421052631578001, 0.0063157894736840005]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540965,,False,1,3efda_00104,2025-05-06_10-16-05,20.873934745788574,20.873934745788574,943675,node08,10.0.0.8,20.873934745788574,1,"(0.0054210526315789, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00104,3efda_00104
105,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00105
ou_tuple           [0.005421052631578001, 0.007894736842105001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540965,,False,1,3efda_00105,2025-05-06_10-16-05,21.029855489730835,21.029855489730835,943704,node08,10.0.0.8,21.029855489730835,1,"(0.0054210526315789, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00105,3efda_00105
106,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00106
ou_tuple              [0.005421052631578001, 0.009473684210526]
PV4                                                    0.021505
loss                                                        700
dtype: object",700,1746540964,,False,1,3efda_00106,2025-05-06_10-16-04,20.178266048431396,20.178266048431396,943740,node08,10.0.0.8,20.178266048431396,1,"(0.0054210526315789, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00106,3efda_00106
107,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00107
ou_tuple           [0.005421052631578001, 0.011052631578947002]
PV4                                                    0.032258
loss                                                        700
dtype: object",700,1746540964,,False,1,3efda_00107,2025-05-06_10-16-04,20.036253690719604,20.036253690719604,943753,node08,10.0.0.8,20.036253690719604,1,"(0.0054210526315789, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00107,3efda_00107
108,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00108
ou_tuple           [0.005421052631578001, 0.012631578947368001]
PV4                                                    0.086022
loss                                                        700
dtype: object",700,1746540978,,False,1,3efda_00108,2025-05-06_10-16-18,20.48360276222229,20.48360276222229,950539,node08,10.0.0.8,20.48360276222229,1,"(0.0054210526315789, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00108,3efda_00108
109,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00109
ou_tuple           [0.005421052631578001, 0.014210526315789002]
PV4                                                    0.193548
loss                                                        700
dtype: object",700,1746540978,,False,1,3efda_00109,2025-05-06_10-16-18,20.160762548446655,20.160762548446655,950553,node08,10.0.0.8,20.160762548446655,1,"(0.0054210526315789, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00109,3efda_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00110
ou_tuple           [0.005421052631578001, 0.015789473684210003]
PV4                                                    0.419355
loss                                                        700
dtype: object",700,1746540980,,False,1,3efda_00110,2025-05-06_10-16-20,21.347341299057007,21.347341299057007,950555,node08,10.0.0.8,21.347341299057007,1,"(0.0054210526315789, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00110,3efda_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00111
ou_tuple           [0.005421052631578001, 0.017368421052631002]
PV4                                                    0.645161
loss                                                        700
dtype: object",700,1746540979,,False,1,3efda_00111,2025-05-06_10-16-19,20.89960789680481,20.89960789680481,950557,node08,10.0.0.8,20.89960789680481,1,"(0.0054210526315789, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00111,3efda_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00112
ou_tuple              [0.005421052631578001, 0.018947368421052]
PV4                                                     0.83871
loss                                                        700
dtype: object",700,1746540981,,False,1,3efda_00112,2025-05-06_10-16-21,20.498405694961548,20.498405694961548,950655,node08,10.0.0.8,20.498405694961548,1,"(0.0054210526315789, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00112,3efda_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00113
ou_tuple              [0.005421052631578001, 0.020526315789473]
PV4                                                    1.290323
loss                                                        700
dtype: object",700,1746540984,,False,1,3efda_00113,2025-05-06_10-16-24,23.92411732673645,23.92411732673645,950658,node08,10.0.0.8,23.92411732673645,1,"(0.0054210526315789, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00113,3efda_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00114
ou_tuple           [0.005421052631578001, 0.022105263157894003]
PV4                                                    1.494624
loss                                                        700
dtype: object",700,1746540984,,False,1,3efda_00114,2025-05-06_10-16-24,23.73010778427124,23.73010778427124,950830,node08,10.0.0.8,23.73010778427124,1,"(0.0054210526315789, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00114,3efda_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00115
ou_tuple           [0.005421052631578001, 0.023684210526315003]
PV4                                                    1.741935
loss                                                        700
dtype: object",700,1746540984,,False,1,3efda_00115,2025-05-06_10-16-24,23.565021991729736,23.565021991729736,950835,node08,10.0.0.8,23.565021991729736,1,"(0.0054210526315789, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00115,3efda_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00116
ou_tuple           [0.005421052631578001, 0.025263157894736002]
PV4                                                    2.139785
loss                                                        700
dtype: object",700,1746540984,,False,1,3efda_00116,2025-05-06_10-16-24,23.713644981384277,23.713644981384277,950836,node08,10.0.0.8,23.713644981384277,1,"(0.0054210526315789, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00116,3efda_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00117
ou_tuple              [0.005421052631578001, 0.026842105263157]
PV4                                                    2.451613
loss                                                        700
dtype: object",700,1746540985,,False,1,3efda_00117,2025-05-06_10-16-25,22.375781297683716,22.375781297683716,951217,node08,10.0.0.8,22.375781297683716,1,"(0.0054210526315789, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00117,3efda_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00118
ou_tuple           [0.005421052631578001, 0.028421052631578004]
PV4                                                    2.731183
loss                                                        700
dtype: object",700,1746540985,,False,1,3efda_00118,2025-05-06_10-16-25,22.27681612968445,22.27681612968445,951220,node08,10.0.0.8,22.27681612968445,1,"(0.0054210526315789, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00118,3efda_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00119
ou_tuple                           [0.005421052631578001, 0.03]
PV4                                                    2.956989
loss                                                        700
dtype: object",700,1746540981,,False,1,3efda_00119,2025-05-06_10-16-21,17.76707410812378,17.76707410812378,951223,node08,10.0.0.8,17.76707410812378,1,"(0.0054210526315789, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00119,3efda_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00120
ou_tuple                           [0.0061052631578940005, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540980,,False,1,3efda_00120,2025-05-06_10-16-20,16.793314933776855,16.793314933776855,951226,node08,10.0.0.8,16.793314933776855,1,"(0.0061052631578947, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00120,3efda_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00121
ou_tuple         [0.0061052631578940005, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540983,,False,1,3efda_00121,2025-05-06_10-16-23,15.80236554145813,15.80236554145813,956577,node08,10.0.0.8,15.80236554145813,1,"(0.0061052631578947, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00121,3efda_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00122
ou_tuple         [0.0061052631578940005, 0.0031578947368420002]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540984,,False,1,3efda_00122,2025-05-06_10-16-24,14.661777019500732,14.661777019500732,957335,node08,10.0.0.8,14.661777019500732,1,"(0.0061052631578947, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00122,3efda_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00123
ou_tuple             [0.0061052631578940005, 0.004736842105263]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540986,,False,1,3efda_00123,2025-05-06_10-16-26,16.392688512802124,16.392688512802124,957372,node08,10.0.0.8,16.392688512802124,1,"(0.0061052631578947, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00123,3efda_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00124
ou_tuple         [0.0061052631578940005, 0.0063157894736840005]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540988,,False,1,3efda_00124,2025-05-06_10-16-28,17.625242471694946,17.625242471694946,958987,node08,10.0.0.8,17.625242471694946,1,"(0.0061052631578947, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00124,3efda_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00125
ou_tuple          [0.0061052631578940005, 0.007894736842105001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746540988,,False,1,3efda_00125,2025-05-06_10-16-28,16.77261447906494,16.77261447906494,958988,node08,10.0.0.8,16.77261447906494,1,"(0.0061052631578947, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00125,3efda_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00126
ou_tuple             [0.0061052631578940005, 0.009473684210526]
PV4                                                    0.032258
loss                                                        700
dtype: object",700,1746540990,,False,1,3efda_00126,2025-05-06_10-16-30,19.443894147872925,19.443894147872925,959033,node08,10.0.0.8,19.443894147872925,1,"(0.0061052631578947, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00126,3efda_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00127
ou_tuple          [0.0061052631578940005, 0.011052631578947002]
PV4                                                    0.064516
loss                                                        700
dtype: object",700,1746540990,,False,1,3efda_00127,2025-05-06_10-16-30,19.141069412231445,19.141069412231445,959151,node08,10.0.0.8,19.141069412231445,1,"(0.0061052631578947, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00127,3efda_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00128
ou_tuple          [0.0061052631578940005, 0.012631578947368001]
PV4                                                    0.215054
loss                                                        700
dtype: object",700,1746541003,,False,1,3efda_00128,2025-05-06_10-16-43,19.71391201019287,19.71391201019287,963609,node08,10.0.0.8,19.71391201019287,1,"(0.0061052631578947, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00128,3efda_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00129
ou_tuple          [0.0061052631578940005, 0.014210526315789002]
PV4                                                    0.344086
loss                                                        700
dtype: object",700,1746541003,,False,1,3efda_00129,2025-05-06_10-16-43,19.823413372039795,19.823413372039795,963611,node08,10.0.0.8,19.823413372039795,1,"(0.0061052631578947, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00129,3efda_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00130
ou_tuple          [0.0061052631578940005, 0.015789473684210003]
PV4                                                    0.591398
loss                                                        700
dtype: object",700,1746541001,,False,1,3efda_00130,2025-05-06_10-16-41,17.185615062713623,17.185615062713623,963650,node08,10.0.0.8,17.185615062713623,1,"(0.0061052631578947, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00130,3efda_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00131
ou_tuple          [0.0061052631578940005, 0.017368421052631002]
PV4                                                    0.924731
loss                                                        700
dtype: object",700,1746541007,,False,1,3efda_00131,2025-05-06_10-16-47,21.814420461654663,21.814420461654663,963772,node08,10.0.0.8,21.814420461654663,1,"(0.0061052631578947, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00131,3efda_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00132
ou_tuple             [0.0061052631578940005, 0.018947368421052]
PV4                                                    1.247312
loss                                                        700
dtype: object",700,1746541008,,False,1,3efda_00132,2025-05-06_10-16-48,20.838684797286987,20.838684797286987,963777,node08,10.0.0.8,20.838684797286987,1,"(0.0061052631578947, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00132,3efda_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00133
ou_tuple             [0.0061052631578940005, 0.020526315789473]
PV4                                                    1.655914
loss                                                        700
dtype: object",700,1746541009,,False,1,3efda_00133,2025-05-06_10-16-49,20.683589458465576,20.683589458465576,963846,node08,10.0.0.8,20.683589458465576,1,"(0.0061052631578947, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00133,3efda_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00134
ou_tuple          [0.0061052631578940005, 0.022105263157894003]
PV4                                                     1.88172
loss                                                        700
dtype: object",700,1746541007,,False,1,3efda_00134,2025-05-06_10-16-47,17.646995544433594,17.646995544433594,963902,node08,10.0.0.8,17.646995544433594,1,"(0.0061052631578947, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00134,3efda_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00135
ou_tuple          [0.0061052631578940005, 0.023684210526315003]
PV4                                                    2.215054
loss                                                        700
dtype: object",700,1746541015,,False,1,3efda_00135,2025-05-06_10-16-55,20.714253664016724,20.714253664016724,964657,node08,10.0.0.8,20.714253664016724,1,"(0.0061052631578947, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00135,3efda_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00136
ou_tuple          [0.0061052631578940005, 0.025263157894736002]
PV4                                                    2.569892
loss                                                        700
dtype: object",700,1746541017,,False,1,3efda_00136,2025-05-06_10-16-57,21.04334282875061,21.04334282875061,965547,node08,10.0.0.8,21.04334282875061,1,"(0.0061052631578947, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00136,3efda_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00137
ou_tuple             [0.0061052631578940005, 0.026842105263157]
PV4                                                    2.913978
loss                                                        700
dtype: object",700,1746541017,,False,1,3efda_00137,2025-05-06_10-16-57,20.777581214904785,20.777581214904785,965579,node08,10.0.0.8,20.777581214904785,1,"(0.0061052631578947, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00137,3efda_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00138
ou_tuple          [0.0061052631578940005, 0.028421052631578004]
PV4                                                    3.096774
loss                                                        700
dtype: object",700,1746541024,,False,1,3efda_00138,2025-05-06_10-17-04,27.956541538238525,27.956541538238525,965601,node08,10.0.0.8,27.956541538238525,1,"(0.0061052631578947, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00138,3efda_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00139
ou_tuple                          [0.0061052631578940005, 0.03]
PV4                                                    3.548387
loss                                                        700
dtype: object",700,1746541017,,False,1,3efda_00139,2025-05-06_10-16-57,20.718889951705933,20.718889951705933,965617,node08,10.0.0.8,20.718889951705933,1,"(0.0061052631578947, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00139,3efda_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00140
ou_tuple                                [0.00678947368421, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746541024,,False,1,3efda_00140,2025-05-06_10-17-04,26.951490879058838,26.951490879058838,965626,node08,10.0.0.8,26.951490879058838,1,"(0.0067894736842105, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00140,3efda_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00141
ou_tuple              [0.00678947368421, 0.0015789473684210001]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746541024,,False,1,3efda_00141,2025-05-06_10-17-04,26.219079732894897,26.219079732894897,965921,node08,10.0.0.8,26.219079732894897,1,"(0.0067894736842105, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00141,3efda_00141
