,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
107,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00107
ou_tuple             [-0.004078947368421001, 0.002763157894736]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593849,,False,1,ecb02_00107,2025-04-25_11-10-49,96.10746097564697,96.10746097564697,3330137,node08,10.0.0.8,96.10746097564697,1,"(-0.004078947368421, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00107,ecb02_00107
108,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00108
ou_tuple         [-0.004078947368421001, 0.0031578947368420002]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593859,,False,1,ecb02_00108,2025-04-25_11-10-59,105.14947605133057,105.14947605133057,3330239,node08,10.0.0.8,105.14947605133057,1,"(-0.004078947368421, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00108,ecb02_00108
109,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00109
ou_tuple         [-0.004078947368421001, 0.0035526315789470003]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593867,,False,1,ecb02_00109,2025-04-25_11-11-07,105.61163520812988,105.61163520812988,3332025,node08,10.0.0.8,105.61163520812988,1,"(-0.004078947368421, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00109,ecb02_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00110
ou_tuple             [-0.004078947368421001, 0.003947368421052]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593872,,False,1,ecb02_00110,2025-04-25_11-11-12,105.2627477645874,105.2627477645874,3332701,node08,10.0.0.8,105.2627477645874,1,"(-0.004078947368421, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00110,ecb02_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00111
ou_tuple             [-0.004078947368421001, 0.004342105263157]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593874,,False,1,ecb02_00111,2025-04-25_11-11-14,106.79701089859009,106.79701089859009,3332708,node08,10.0.0.8,106.79701089859009,1,"(-0.004078947368421, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00111,ecb02_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00112
ou_tuple             [-0.004078947368421001, 0.004736842105263]
ITS4                                                   0.007168
loss                                                        700
dtype: object",700,1745593866,,False,1,ecb02_00112,2025-04-25_11-11-06,97.18434691429138,97.18434691429138,3332884,node08,10.0.0.8,97.18434691429138,1,"(-0.004078947368421, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00112,ecb02_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00113
ou_tuple             [-0.004078947368421001, 0.005131578947368]
ITS4                                                   0.015532
loss                                                        700
dtype: object",700,1745593869,,False,1,ecb02_00113,2025-04-25_11-11-09,96.94006419181824,96.94006419181824,3334075,node08,10.0.0.8,96.94006419181824,1,"(-0.004078947368421, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00113,ecb02_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00114
ou_tuple             [-0.004078947368421001, 0.005526315789473]
ITS4                                                   0.041816
loss                                                        700
dtype: object",700,1745593874,,False,1,ecb02_00114,2025-04-25_11-11-14,97.47799229621887,97.47799229621887,3334813,node08,10.0.0.8,97.47799229621887,1,"(-0.004078947368421, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00114,ecb02_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00115
ou_tuple             [-0.004078947368421001, 0.005921052631578]
ITS4                                                   0.096774
loss                                                        700
dtype: object",700,1745593886,,False,1,ecb02_00115,2025-04-25_11-11-26,109.2131175994873,109.2131175994873,3334853,node08,10.0.0.8,109.2131175994873,1,"(-0.004078947368421, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00115,ecb02_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00116
ou_tuple         [-0.004078947368421001, 0.0063157894736840005]
ITS4                                                   0.172043
loss                                                        700
dtype: object",700,1745593887,,False,1,ecb02_00116,2025-04-25_11-11-27,109.54402780532837,109.54402780532837,3335439,node08,10.0.0.8,109.54402780532837,1,"(-0.004078947368421, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00116,ecb02_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00117
ou_tuple         [-0.004078947368421001, 0.0067105263157890005]
ITS4                                                   0.315412
loss                                                        700
dtype: object",700,1745593886,,False,1,ecb02_00117,2025-04-25_11-11-26,105.76291537284851,105.76291537284851,3335588,node08,10.0.0.8,105.76291537284851,1,"(-0.004078947368421, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00117,ecb02_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00118
ou_tuple         [-0.004078947368421001, 0.0071052631578940005]
ITS4                                                   0.482676
loss                                                        700
dtype: object",700,1745593890,,False,1,ecb02_00118,2025-04-25_11-11-30,108.48586988449097,108.48586988449097,3336732,node08,10.0.0.8,108.48586988449097,1,"(-0.004078947368421, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00118,ecb02_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00119
ou_tuple          [-0.004078947368421001, 0.007500000000000001]
ITS4                                                    0.69773
loss                                                        700
dtype: object",700,1745593894,,False,1,ecb02_00119,2025-04-25_11-11-34,108.47843766212463,108.47843766212463,3337989,node08,10.0.0.8,108.47843766212463,1,"(-0.004078947368421, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00119,ecb02_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00120
ou_tuple                              [-0.002894736842105, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593879,,False,1,ecb02_00120,2025-04-25_11-11-19,90.35560536384583,90.35560536384583,3338641,node08,10.0.0.8,90.35560536384583,1,"(-0.0028947368421052, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00120,ecb02_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00121
ou_tuple                [-0.002894736842105, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593902,,False,1,ecb02_00121,2025-04-25_11-11-42,96.03236436843872,96.03236436843872,3339864,node08,10.0.0.8,96.03236436843872,1,"(-0.0028947368421052, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00121,ecb02_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00122
ou_tuple                 [-0.002894736842105, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593928,,False,1,ecb02_00122,2025-04-25_11-12-08,96.01959323883057,96.01959323883057,3340566,node08,10.0.0.8,96.01959323883057,1,"(-0.0028947368421052, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00122,ecb02_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00123
ou_tuple                [-0.002894736842105, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593958,,False,1,ecb02_00123,2025-04-25_11-12-38,105.95412039756775,105.95412039756775,3341201,node08,10.0.0.8,105.95412039756775,1,"(-0.0028947368421052, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00123,ecb02_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00124
ou_tuple            [-0.002894736842105, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593959,,False,1,ecb02_00124,2025-04-25_11-12-39,106.50005102157593,106.50005102157593,3341203,node08,10.0.0.8,106.50005102157593,1,"(-0.0028947368421052, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00124,ecb02_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00125
ou_tuple                [-0.002894736842105, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593959,,False,1,ecb02_00125,2025-04-25_11-12-39,106.39643120765686,106.39643120765686,3341265,node08,10.0.0.8,106.39643120765686,1,"(-0.0028947368421052, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00125,ecb02_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00126
ou_tuple                [-0.002894736842105, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593953,,False,1,ecb02_00126,2025-04-25_11-12-33,97.01013946533203,97.01013946533203,3341740,node08,10.0.0.8,97.01013946533203,1,"(-0.0028947368421052, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00126,ecb02_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00127
ou_tuple                [-0.002894736842105, 0.002763157894736]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593954,,False,1,ecb02_00127,2025-04-25_11-12-34,96.8693494796753,96.8693494796753,3342542,node08,10.0.0.8,96.8693494796753,1,"(-0.0028947368421052, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00127,ecb02_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00128
ou_tuple            [-0.002894736842105, 0.0031578947368420002]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745593967,,False,1,ecb02_00128,2025-04-25_11-12-47,104.3888430595398,104.3888430595398,3344369,node08,10.0.0.8,104.3888430595398,1,"(-0.0028947368421052, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00128,ecb02_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00129
ou_tuple            [-0.002894736842105, 0.0035526315789470003]
ITS4                                                   0.001195
loss                                                        700
dtype: object",700,1745593978,,False,1,ecb02_00129,2025-04-25_11-12-58,107.01232290267944,107.01232290267944,3345058,node08,10.0.0.8,107.01232290267944,1,"(-0.0028947368421052, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00129,ecb02_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00130
ou_tuple                [-0.002894736842105, 0.003947368421052]
ITS4                                                   0.008363
loss                                                        700
dtype: object",700,1745593978,,False,1,ecb02_00130,2025-04-25_11-12-58,106.42366552352905,106.42366552352905,3345070,node08,10.0.0.8,106.42366552352905,1,"(-0.0028947368421052, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00130,ecb02_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00131
ou_tuple                [-0.002894736842105, 0.004342105263157]
ITS4                                                   0.028674
loss                                                        700
dtype: object",700,1745593980,,False,1,ecb02_00131,2025-04-25_11-13-00,106.4051673412323,106.4051673412323,3345188,node08,10.0.0.8,106.4051673412323,1,"(-0.0028947368421052, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00131,ecb02_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00132
ou_tuple                [-0.002894736842105, 0.004736842105263]
ITS4                                                   0.072879
loss                                                        700
dtype: object",700,1745593982,,False,1,ecb02_00132,2025-04-25_11-13-02,106.18803095817566,106.18803095817566,3345852,node08,10.0.0.8,106.18803095817566,1,"(-0.0028947368421052, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00132,ecb02_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00133
ou_tuple                [-0.002894736842105, 0.005131578947368]
ITS4                                                   0.157706
loss                                                        700
dtype: object",700,1745593985,,False,1,ecb02_00133,2025-04-25_11-13-05,107.4153962135315,107.4153962135315,3346507,node08,10.0.0.8,107.4153962135315,1,"(-0.0028947368421052, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00133,ecb02_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00134
ou_tuple                [-0.002894736842105, 0.005526315789473]
ITS4                                                   0.340502
loss                                                        700
dtype: object",700,1745593984,,False,1,ecb02_00134,2025-04-25_11-13-04,106.02294278144836,106.02294278144836,3346554,node08,10.0.0.8,106.02294278144836,1,"(-0.0028947368421052, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00134,ecb02_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00135
ou_tuple                [-0.002894736842105, 0.005921052631578]
ITS4                                                   0.548387
loss                                                        700
dtype: object",700,1745593977,,False,1,ecb02_00135,2025-04-25_11-12-57,92.7668867111206,92.7668867111206,3348946,node08,10.0.0.8,92.7668867111206,1,"(-0.0028947368421052, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00135,ecb02_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00136
ou_tuple            [-0.002894736842105, 0.0063157894736840005]
ITS4                                                   0.818399
loss                                                        700
dtype: object",700,1745593997,,False,1,ecb02_00136,2025-04-25_11-13-17,107.06173372268677,107.06173372268677,3349661,node08,10.0.0.8,107.06173372268677,1,"(-0.0028947368421052, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00136,ecb02_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00137
ou_tuple            [-0.002894736842105, 0.0067105263157890005]
ITS4                                                   1.148148
loss                                                        700
dtype: object",700,1745593992,,False,1,ecb02_00137,2025-04-25_11-13-12,101.82289290428162,101.82289290428162,3349672,node08,10.0.0.8,101.82289290428162,1,"(-0.0028947368421052, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00137,ecb02_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00138
ou_tuple            [-0.002894736842105, 0.0071052631578940005]
ITS4                                                   1.494624
loss                                                        700
dtype: object",700,1745593994,,False,1,ecb02_00138,2025-04-25_11-13-14,101.89490056037903,101.89490056037903,3349787,node08,10.0.0.8,101.89490056037903,1,"(-0.0028947368421052, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00138,ecb02_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00139
ou_tuple             [-0.002894736842105, 0.007500000000000001]
ITS4                                                   1.910394
loss                                                        700
dtype: object",700,1745593996,,False,1,ecb02_00139,2025-04-25_11-13-16,101.2002182006836,101.2002182006836,3350126,node08,10.0.0.8,101.2002182006836,1,"(-0.0028947368421052, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00139,ecb02_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00140
ou_tuple                          [-0.0017105263157890002, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594003,,False,1,ecb02_00140,2025-04-25_11-13-23,104.86581420898438,104.86581420898438,3351617,node08,10.0.0.8,104.86581420898438,1,"(-0.0017105263157894, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00140,ecb02_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00141
ou_tuple            [-0.0017105263157890002, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594002,,False,1,ecb02_00141,2025-04-25_11-13-22,95.81603384017944,95.81603384017944,3352887,node08,10.0.0.8,95.81603384017944,1,"(-0.0017105263157894, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00141,ecb02_00141
142,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00142
ou_tuple             [-0.0017105263157890002, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594030,,False,1,ecb02_00142,2025-04-25_11-13-50,97.43634939193726,97.43634939193726,3353596,node08,10.0.0.8,97.43634939193726,1,"(-0.0017105263157894, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00142,ecb02_00142
143,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00143
ou_tuple            [-0.0017105263157890002, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594054,,False,1,ecb02_00143,2025-04-25_11-14-14,96.73841691017151,96.73841691017151,3354233,node08,10.0.0.8,96.73841691017151,1,"(-0.0017105263157894, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00143,ecb02_00143
144,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00144
ou_tuple        [-0.0017105263157890002, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594064,,False,1,ecb02_00144,2025-04-25_11-14-24,106.14678835868835,106.14678835868835,3354235,node08,10.0.0.8,106.14678835868835,1,"(-0.0017105263157894, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00144,ecb02_00144
145,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00145
ou_tuple            [-0.0017105263157890002, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594068,,False,1,ecb02_00145,2025-04-25_11-14-28,105.85503625869751,105.85503625869751,3354538,node08,10.0.0.8,105.85503625869751,1,"(-0.0017105263157894, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00145,ecb02_00145
146,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00146
ou_tuple            [-0.0017105263157890002, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745594069,,False,1,ecb02_00146,2025-04-25_11-14-29,105.78477644920349,105.78477644920349,3355495,node08,10.0.0.8,105.78477644920349,1,"(-0.0017105263157894, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00146,ecb02_00146
147,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00147
ou_tuple            [-0.0017105263157890002, 0.002763157894736]
ITS4                                                   0.001195
loss                                                        700
dtype: object",700,1745594060,,False,1,ecb02_00147,2025-04-25_11-14-20,96.56539630889893,96.56539630889893,3355557,node08,10.0.0.8,96.56539630889893,1,"(-0.0017105263157894, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00147,ecb02_00147
148,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00148
ou_tuple        [-0.0017105263157890002, 0.0031578947368420002]
ITS4                                                   0.009558
loss                                                        700
dtype: object",700,1745594076,,False,1,ecb02_00148,2025-04-25_11-14-36,104.8379955291748,104.8379955291748,3357401,node08,10.0.0.8,104.8379955291748,1,"(-0.0017105263157894, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00148,ecb02_00148
149,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00149
ou_tuple        [-0.0017105263157890002, 0.0035526315789470003]
ITS4                                                   0.043011
loss                                                        700
dtype: object",700,1745594088,,False,1,ecb02_00149,2025-04-25_11-14-48,106.44356274604797,106.44356274604797,3358097,node08,10.0.0.8,106.44356274604797,1,"(-0.0017105263157894, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00149,ecb02_00149
150,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00150
ou_tuple            [-0.0017105263157890002, 0.003947368421052]
ITS4                                                   0.129032
loss                                                        700
dtype: object",700,1745594082,,False,1,ecb02_00150,2025-04-25_11-14-42,99.18973636627197,99.18973636627197,3358102,node08,10.0.0.8,99.18973636627197,1,"(-0.0017105263157894, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00150,ecb02_00150
151,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00151
ou_tuple            [-0.0017105263157890002, 0.004342105263157]
ITS4                                                   0.332139
loss                                                        700
dtype: object",700,1745594091,,False,1,ecb02_00151,2025-04-25_11-14-51,107.99088788032532,107.99088788032532,3358158,node08,10.0.0.8,107.99088788032532,1,"(-0.0017105263157894, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00151,ecb02_00151
152,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00152
ou_tuple            [-0.0017105263157890002, 0.004736842105263]
ITS4                                                   0.623656
loss                                                        700
dtype: object",700,1745594101,,False,1,ecb02_00152,2025-04-25_11-15-01,116.07617592811584,116.07617592811584,3358279,node08,10.0.0.8,116.07617592811584,1,"(-0.0017105263157894, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00152,ecb02_00152
153,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel             batch_i_ougrid_its4_20x20_tau_2_5sec_00153
ou_tuple            [-0.0017105263157890002, 0.005131578947368]
ITS4                                                   0.988053
loss                                                        700
dtype: object",700,1745594093,,False,1,ecb02_00153,2025-04-25_11-14-53,106.3228223323822,106.3228223323822,3358948,node08,10.0.0.8,106.3228223323822,1,"(-0.0017105263157894, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec,batch_i_ougrid_its4_20x20_tau_2_5sec_00153,ecb02_00153
